x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
   67,    1,    1.66250000000000,    0.01250000000000,    1.45286942140950,    0.00000000000000,    1.45286942140950,   -0.00000381884616,    0.00000000000000,   -0.00000554828481,    1.41833599528480,    0.00000000000000,    1.41833599528480,   14.23898744930062,    0.00000000000000,
   67,    2,    1.66250000000000,    0.03750000000000,    1.45286942140950,    0.00000000000000,    1.45286942140950,   -0.00000381884616,    0.00000000000000,   -0.00000554828481,    1.41833599528480,    0.00000000000000,    1.41833599528480,   14.23898744930062,    0.00000000000000,
   67,    3,    1.66250000000000,    0.06250000000000,    1.45286942140950,    0.00000000000000,    1.45286942140950,   -0.00000381884616,    0.00000000000000,   -0.00000554828481,    1.41833599528480,    0.00000000000000,    1.41833599528480,   14.23898744930062,    0.00000000000000,
   67,    4,    1.66250000000000,    0.08750000000000,    1.45286942140950,    0.00000000000000,    1.45286942140950,   -0.00000381884616,    0.00000000000000,   -0.00000554828481,    1.41833599528480,    0.00000000000000,    1.41833599528480,   14.23898744930062,    0.00000000000000,
   67,    5,    1.66250000000000,    0.11250000000000,    1.45286942140950,    0.00000000000000,    1.45286942140950,   -0.00000381884616,    0.00000000000000,   -0.00000554828481,    1.41833599528480,    0.00000000000000,    1.41833599528480,   14.23898744930062,    0.00000000000000,
   68,    1,    1.68750000000000,    0.01250000000000,    1.47958085264497,    0.00000000000000,    1.47958085264497,   -0.00000418438611,    0.00000000000000,   -0.00000619113757,    1.44568692513164,    0.00000000000000,    1.44568692513164,   16.50216257711260,    0.00000000000000,
   68,    2,    1.68750000000000,    0.03750000000000,    1.47958085264497,    0.00000000000000,    1.47958085264497,   -0.00000418438611,    0.00000000000000,   -0.00000619113757,    1.44568692513164,    0.00000000000000,    1.44568692513164,   16.50216257711260,    0.00000000000000,
   68,    3,    1.68750000000000,    0.06250000000000,    1.47958085264497,    0.00000000000000,    1.47958085264497,   -0.00000418438611,    0.00000000000000,   -0.00000619113757,    1.44568692513164,    0.00000000000000,    1.44568692513164,   16.50216257711260,    0.00000000000000,
   68,    4,    1.68750000000000,    0.08750000000000,    1.47958085264497,    0.00000000000000,    1.47958085264497,   -0.00000418438611,    0.00000000000000,   -0.00000619113757,    1.44568692513164,    0.00000000000000,    1.44568692513164,   16.50216257711260,    0.00000000000000,
   68,    5,    1.68750000000000,    0.11250000000000,    1.47958085264497,    0.00000000000000,    1.47958085264497,   -0.00000418438611,    0.00000000000000,   -0.00000619113757,    1.44568692513164,    0.00000000000000,    1.44568692513164,   16.50216257711260,    0.00000000000000,
   69,    1,    1.71250000000000,    0.01250000000000,    1.50965787309681,    0.00000000000000,    1.50965787309681,   -0.00000447162787,    0.00000000000000,   -0.00000675062822,    1.47645537941284,    0.00000000000000,    1.47645537941284,   18.78038649028496,    0.00000000000000,
   69,    2,    1.71250000000000,    0.03750000000000,    1.50965787309681,    0.00000000000000,    1.50965787309681,   -0.00000447162787,    0.00000000000000,   -0.00000675062822,    1.47645537941284,    0.00000000000000,    1.47645537941284,   18.78038649028496,    0.00000000000000,
   69,    3,    1.71250000000000,    0.06250000000000,    1.50965787309681,    0.00000000000000,    1.50965787309681,   -0.00000447162787,    0.00000000000000,   -0.00000675062822,    1.47645537941284,    0.00000000000000,    1.47645537941284,   18.78038649028496,    0.00000000000000,
   69,    4,    1.71250000000000,    0.08750000000000,    1.50965787309681,    0.00000000000000,    1.50965787309681,   -0.00000447162787,    0.00000000000000,   -0.00000675062822,    1.47645537941284,    0.00000000000000,    1.47645537941284,   18.78038649028496,    0.00000000000000,
   69,    5,    1.71250000000000,    0.11250000000000,    1.50965787309681,    0.00000000000000,    1.50965787309681,   -0.00000447162787,    0.00000000000000,   -0.00000675062822,    1.47645537941284,    0.00000000000000,    1.47645537941284,   18.78038649028496,    0.00000000000000,
   70,    1,    1.73750000000000,    0.01250000000000,    1.54292261154672,    0.00000000000000,    1.54292261154672,   -0.00000467985793,    0.00000000000000,   -0.00000722065862,    1.51045166037621,    0.00000000000000,    1.51045166037621,   21.06574298161060,    0.00000000000000,
   70,    2,    1.73750000000000,    0.03750000000000,    1.54292261154672,    0.00000000000000,    1.54292261154672,   -0.00000467985793,    0.00000000000000,   -0.00000722065862,    1.51045166037621,    0.00000000000000,    1.51045166037621,   21.06574298161060,    0.00000000000000,
   70,    3,    1.73750000000000,    0.06250000000000,    1.54292261154672,    0.00000000000000,    1.54292261154672,   -0.00000467985793,    0.00000000000000,   -0.00000722065862,    1.51045166037621,    0.00000000000000,    1.51045166037621,   21.06574298161060,    0.00000000000000,
   70,    4,    1.73750000000000,    0.08750000000000,    1.54292261154672,    0.00000000000000,    1.54292261154672,   -0.00000467985793,    0.00000000000000,   -0.00000722065862,    1.51045166037621,    0.00000000000000,    1.51045166037621,   21.06574298161060,    0.00000000000000,
   70,    5,    1.73750000000000,    0.11250000000000,    1.54292261154672,    0.00000000000000,    1.54292261154672,   -0.00000467985793,    0.00000000000000,   -0.00000722065862,    1.51045166037621,    0.00000000000000,    1.51045166037621,   21.06574298161060,    0.00000000000000,
   71,    1,    1.76250000000000,    0.01250000000000,    1.57917690021393,    0.00000000000000,    1.57917690021393,   -0.00000481078073,    0.00000000000000,   -0.00000759707380,    1.54746616964471,    0.00000000000000,    1.54746616964471,   23.34724517313344,    0.00000000000000,
   71,    2,    1.76250000000000,    0.03750000000000,    1.57917690021393,    0.00000000000000,    1.57917690021393,   -0.00000481078073,    0.00000000000000,   -0.00000759707380,    1.54746616964471,    0.00000000000000,    1.54746616964471,   23.34724517313344,    0.00000000000000,
   71,    3,    1.76250000000000,    0.06250000000000,    1.57917690021393,    0.00000000000000,    1.57917690021393,   -0.00000481078073,    0.00000000000000,   -0.00000759707380,    1.54746616964471,    0.00000000000000,    1.54746616964471,   23.34724517313344,    0.00000000000000,
   71,    4,    1.76250000000000,    0.08750000000000,    1.57917690021393,    0.00000000000000,    1.57917690021393,   -0.00000481078073,    0.00000000000000,   -0.00000759707380,    1.54746616964471,    0.00000000000000,    1.54746616964471,   23.34724517313344,    0.00000000000000,
   71,    5,    1.76250000000000,    0.11250000000000,    1.57917690021393,    0.00000000000000,    1.57917690021393,   -0.00000481078073,    0.00000000000000,   -0.00000759707380,    1.54746616964471,    0.00000000000000,    1.54746616964471,   23.34724517313344,    0.00000000000000,
   72,    1,    1.78750000000000,    0.01250000000000,    1.61820326979031,    0.00000000000000,    1.61820326979031,   -0.00000486821960,    0.00000000000000,   -0.00000787776887,    1.58727070046011,    0.00000000000000,    1.58727070046011,   25.61082684516626,    0.00000000000000,
   72,    2,    1.78750000000000,    0.03750000000000,    1.61820326979031,    0.00000000000000,    1.61820326979031,   -0.00000486821960,    0.00000000000000,   -0.00000787776887,    1.58727070046011,    0.00000000000000,    1.58727070046011,   25.61082684516626,    0.00000000000000,
   72,    3,    1.78750000000000,    0.06250000000000,    1.61820326979031,    0.00000000000000,    1.61820326979031,   -0.00000486821960,    0.00000000000000,   -0.00000787776887,    1.58727070046011,    0.00000000000000,    1.58727070046011,   25.61082684516626,    0.00000000000000,
   72,    4,    1.78750000000000,    0.08750000000000,    1.61820326979031,    0.00000000000000,    1.61820326979031,   -0.00000486821960,    0.00000000000000,   -0.00000787776887,    1.58727070046011,    0.00000000000000,    1.58727070046011,   25.61082684516626,    0.00000000000000,
   72,    5,    1.78750000000000,    0.11250000000000,    1.61820326979031,    0.00000000000000,    1.61820326979031,   -0.00000486821960,    0.00000000000000,   -0.00000787776887,    1.58727070046011,    0.00000000000000,    1.58727070046011,   25.61082684516626,    0.00000000000000,
   73,    1,    1.81250000000000,    0.01250000000000,    1.65976613981452,    0.00000000000000,    1.65976613981452,   -0.00000485774392,    0.00000000000000,   -0.00000806271888,    1.62961984465360,    0.00000000000000,    1.62961984465360,   27.83942915921261,    0.00000000000000,
   73,    2,    1.81250000000000,    0.03750000000000,    1.65976613981452,    0.00000000000000,    1.65976613981452,   -0.00000485774392,    0.00000000000000,   -0.00000806271888,    1.62961984465360,    0.00000000000000,    1.62961984465360,   27.83942915921261,    0.00000000000000,
   73,    3,    1.81250000000000,    0.06250000000000,    1.65976613981452,    0.00000000000000,    1.65976613981452,   -0.00000485774392,    0.00000000000000,   -0.00000806271888,    1.62961984465360,    0.00000000000000,    1.62961984465360,   27.83942915921261,    0.00000000000000,
   73,    4,    1.81250000000000,    0.08750000000000,    1.65976613981452,    0.00000000000000,    1.65976613981452,   -0.00000485774392,    0.00000000000000,   -0.00000806271888,    1.62961984465360,    0.00000000000000,    1.62961984465360,   27.83942915921261,    0.00000000000000,
   73,    5,    1.81250000000000,    0.11250000000000,    1.65976613981452,    0.00000000000000,    1.65976613981452,   -0.00000485774392,    0.00000000000000,   -0.00000806271888,    1.62961984465360,    0.00000000000000,    1.62961984465360,   27.83942915921261,    0.00000000000000,
   74,    1,    1.83750000000000,    0.01250000000000,    1.70361319290501,    0.00000000000000,    1.70361319290501,   -0.00000478625838,    0.00000000000000,   -0.00000815393292,    1.67425250566870,    0.00000000000000,    1.67425250566870,   30.01318224011698,    0.00000000000000,
   74,    2,    1.83750000000000,    0.03750000000000,    1.70361319290501,    0.00000000000000,    1.70361319290501,   -0.00000478625838,    0.00000000000000,   -0.00000815393292,    1.67425250566870,    0.00000000000000,    1.67425250566870,   30.01318224011698,    0.00000000000000,
   74,    3,    1.83750000000000,    0.06250000000000,    1.70361319290501,    0.00000000000000,    1.70361319290501,   -0.00000478625838,    0.00000000000000,   -0.00000815393292,    1.67425250566870,    0.00000000000000,    1.67425250566870,   30.01318224011698,    0.00000000000000,
   74,    4,    1.83750000000000,    0.08750000000000,    1.70361319290501,    0.00000000000000,    1.70361319290501,   -0.00000478625838,    0.00000000000000,   -0.00000815393292,    1.67425250566870,    0.00000000000000,    1.67425250566870,   30.01318224011698,    0.00000000000000,
   74,    5,    1.83750000000000,    0.11250000000000,    1.70361319290501,    0.00000000000000,    1.70361319290501,   -0.00000478625838,    0.00000000000000,   -0.00000815393292,    1.67425250566870,    0.00000000000000,    1.67425250566870,   30.01318224011698,    0.00000000000000,
   75,    1,    1.86250000000000,    0.01250000000000,    1.74947691540021,    0.00000000000000,    1.74947691540021,   -0.00000466158554,    0.00000000000000,   -0.00000815533629,    1.72089350830838,    0.00000000000000,    1.72089350830838,   32.10967861649178,    0.00000000000000,
   75,    2,    1.86250000000000,    0.03750000000000,    1.74947691540021,    0.00000000000000,    1.74947691540021,   -0.00000466158554,    0.00000000000000,   -0.00000815533629,    1.72089350830838,    0.00000000000000,    1.72089350830838,   32.10967861649178,    0.00000000000000,
   75,    3,    1.86250000000000,    0.06250000000000,    1.74947691540021,    0.00000000000000,    1.74947691540021,   -0.00000466158554,    0.00000000000000,   -0.00000815533629,    1.72089350830838,    0.00000000000000,    1.72089350830838,   32.10967861649178,    0.00000000000000,
   75,    4,    1.86250000000000,    0.08750000000000,    1.74947691540021,    0.00000000000000,    1.74947691540021,   -0.00000466158554,    0.00000000000000,   -0.00000815533629,    1.72089350830838,    0.00000000000000,    1.72089350830838,   32.10967861649178,    0.00000000000000,
   75,    5,    1.86250000000000,    0.11250000000000,    1.74947691540021,    0.00000000000000,    1.74947691540021,   -0.00000466158554,    0.00000000000000,   -0.00000815533629,    1.72089350830838,    0.00000000000000,    1.72089350830838,   32.10967861649178,    0.00000000000000,
   76,    1,    1.88750000000000,    0.01250000000000,    1.79707628316217,    0.00000000000000,    1.79707628316217,   -0.00000449206639,    0.00000000000000,   -0.00000807258598,    1.76925529528167,    0.00000000000000,    1.76925529528167,   34.10433311702444,    0.00000000000000,
   76,    2,    1.88750000000000,    0.03750000000000,    1.79707628316217,    0.00000000000000,    1.79707628316217,   -0.00000449206639,    0.00000000000000,   -0.00000807258598,    1.76925529528167,    0.00000000000000,    1.76925529528167,   34.10433311702444,    0.00000000000000,
   76,    3,    1.88750000000000,    0.06250000000000,    1.79707628316217,    0.00000000000000,    1.79707628316217,   -0.00000449206639,    0.00000000000000,   -0.00000807258598,    1.76925529528167,    0.00000000000000,    1.76925529528167,   34.10433311702444,    0.00000000000000,
   76,    4,    1.88750000000000,    0.08750000000000,    1.79707628316217,    0.00000000000000,    1.79707628316217,   -0.00000449206639,    0.00000000000000,   -0.00000807258598,    1.76925529528167,    0.00000000000000,    1.76925529528167,   34.10433311702444,    0.00000000000000,
   76,    5,    1.88750000000000,    0.11250000000000,    1.79707628316217,    0.00000000000000,    1.79707628316217,   -0.00000449206639,    0.00000000000000,   -0.00000807258598,    1.76925529528167,    0.00000000000000,    1.76925529528167,   34.10433311702444,    0.00000000000000,
   77,    1,    1.91250000000000,    0.01250000000000,    1.84611856945200,    0.00000000000000,    1.84611856945200,   -0.00000428619664,    0.00000000000000,   -0.00000791282722,    1.81903970008995,    0.00000000000000,    1.81903970008995,   35.97082154364147,    0.00000000000000,
   77,    2,    1.91250000000000,    0.03750000000000,    1.84611856945200,    0.00000000000000,    1.84611856945200,   -0.00000428619664,    0.00000000000000,   -0.00000791282722,    1.81903970008995,    0.00000000000000,    1.81903970008995,   35.97082154364147,    0.00000000000000,
   77,    3,    1.91250000000000,    0.06250000000000,    1.84611856945200,    0.00000000000000,    1.84611856945200,   -0.00000428619664,    0.00000000000000,   -0.00000791282722,    1.81903970008995,    0.00000000000000,    1.81903970008995,   35.97082154364147,    0.00000000000000,
   77,    4,    1.91250000000000,    0.08750000000000,    1.84611856945200,    0.00000000000000,    1.84611856945200,   -0.00000428619664,    0.00000000000000,   -0.00000791282722,    1.81903970008995,    0.00000000000000,    1.81903970008995,   35.97082154364147,    0.00000000000000,
   77,    5,    1.91250000000000,    0.11250000000000,    1.84611856945200,    0.00000000000000,    1.84611856945200,   -0.00000428619664,    0.00000000000000,   -0.00000791282722,    1.81903970008995,    0.00000000000000,    1.81903970008995,   35.97082154364147,    0.00000000000000,
   78,    1,    1.93750000000000,    0.01250000000000,    1.89630125147242,    0.00000000000000,    1.89630125147242,   -0.00000405231076,    0.00000000000000,   -0.00000768440197,    1.86993978532258,    0.00000000000000,    1.86993978532258,   37.68158834767329,    0.00000000000000,
   78,    2,    1.93750000000000,    0.03750000000000,    1.89630125147242,    0.00000000000000,    1.89630125147242,   -0.00000405231076,    0.00000000000000,   -0.00000768440197,    1.86993978532258,    0.00000000000000,    1.86993978532258,   37.68158834767329,    0.00000000000000,
   78,    3,    1.93750000000000,    0.06250000000000,    1.89630125147242,    0.00000000000000,    1.89630125147242,   -0.00000405231076,    0.00000000000000,   -0.00000768440197,    1.86993978532258,    0.00000000000000,    1.86993978532258,   37.68158834767329,    0.00000000000000,
   78,    4,    1.93750000000000,    0.08750000000000,    1.89630125147242,    0.00000000000000,    1.89630125147242,   -0.00000405231076,    0.00000000000000,   -0.00000768440197,    1.86993978532258,    0.00000000000000,    1.86993978532258,   37.68158834767329,    0.00000000000000,
   78,    5,    1.93750000000000,    0.11250000000000,    1.89630125147242,    0.00000000000000,    1.89630125147242,   -0.00000405231076,    0.00000000000000,   -0.00000768440197,    1.86993978532258,    0.00000000000000,    1.86993978532258,   37.68158834767329,    0.00000000000000,
   79,    1,    1.96250000000000,    0.01250000000000,    1.94731399292835,    0.00000000000000,    1.94731399292835,   -0.00000379832106,    0.00000000000000,   -0.00000739652374,    1.92164173502811,    0.00000000000000,    1.92164173502811,   39.20841167465620,    0.00000000000000,
   79,    2,    1.96250000000000,    0.03750000000000,    1.94731399292835,    0.00000000000000,    1.94731399292835,   -0.00000379832106,    0.00000000000000,   -0.00000739652374,    1.92164173502811,    0.00000000000000,    1.92164173502811,   39.20841167465620,    0.00000000000000,
   79,    3,    1.96250000000000,    0.06250000000000,    1.94731399292835,    0.00000000000000,    1.94731399292835,   -0.00000379832106,    0.00000000000000,   -0.00000739652374,    1.92164173502811,    0.00000000000000,    1.92164173502811,   39.20841167465620,    0.00000000000000,
   79,    4,    1.96250000000000,    0.08750000000000,    1.94731399292835,    0.00000000000000,    1.94731399292835,   -0.00000379832106,    0.00000000000000,   -0.00000739652374,    1.92164173502811,    0.00000000000000,    1.92164173502811,   39.20841167465620,    0.00000000000000,
   79,    5,    1.96250000000000,    0.11250000000000,    1.94731399292835,    0.00000000000000,    1.94731399292835,   -0.00000379832106,    0.00000000000000,   -0.00000739652374,    1.92164173502811,    0.00000000000000,    1.92164173502811,   39.20841167465620,    0.00000000000000,
   80,    1,    1.98750000000000,    0.01250000000000,    1.99884068135079,    0.00000000000000,    1.99884068135079,   -0.00000353151493,    0.00000000000000,   -0.00000705893571,    1.97382678949395,    0.00000000000000,    1.97382678949395,   40.52301256403836,    0.00000000000000,
   80,    2,    1.98750000000000,    0.03750000000000,    1.99884068135079,    0.00000000000000,    1.99884068135079,   -0.00000353151493,    0.00000000000000,   -0.00000705893571,    1.97382678949395,    0.00000000000000,    1.97382678949395,   40.52301256403836,    0.00000000000000,
   80,    3,    1.98750000000000,    0.06250000000000,    1.99884068135079,    0.00000000000000,    1.99884068135079,   -0.00000353151493,    0.00000000000000,   -0.00000705893571,    1.97382678949395,    0.00000000000000,    1.97382678949395,   40.52301256403836,    0.00000000000000,
   80,    4,    1.98750000000000,    0.08750000000000,    1.99884068135079,    0.00000000000000,    1.99884068135079,   -0.00000353151493,    0.00000000000000,   -0.00000705893571,    1.97382678949395,    0.00000000000000,    1.97382678949395,   40.52301256403836,    0.00000000000000,
   80,    5,    1.98750000000000,    0.11250000000000,    1.99884068135079,    0.00000000000000,    1.99884068135079,   -0.00000353151493,    0.00000000000000,   -0.00000705893571,    1.97382678949395,    0.00000000000000,    1.97382678949395,   40.52301256403836,    0.00000000000000,
